countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
MX,Mexico,100444,Acapulco,1012872,Holiday Inn Acapulco La Isla,ThreeStar,Blvd. De Las Naciones 2000 Col. La Zanja Acapulco 39906 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>La Isla Shopping Village - 2.9 km / 1.8 mi <br /> Forum de Mundo Imperial - 3.3 km / 2.1 mi <br /> Playa Revolcadero - 3.9 km / 2.4 mi <br /> Arena GNP Seguros - 4.4 km / 2.7 mi <br /> El Revolcadero - 4.9 km / 3 mi <br /> Playa Puerto Marqués - 5.6 km / 3.5 mi <br /> Bahia de Puerto Marques - 5.8 km / 3.6 mi <br /> Majahua Beach - 7 km / 4.3 mi <br /> Playa Pichilingue - 7 km / 4.4 mi <br /> Punta Diamante Beach - 7.1 km / 4.4 mi <br /> Playa Hermosa - 7.2 km / 4.5 mi <br /> La Bonfil Beach - 7.7 km / 4.8 mi <br /> Plaza Sendero - 8 km / 4.9 mi <br /> Capilla Del Atardecer - 9.4 km / 5.8 mi <br /> Chapel of Peace - 10.2 km / 6.3 mi <br /> </p><p>The preferred airport for Holiday Inn Acapulco La Isla  an IHG Hotel is General Juan N. Alvarez Intl. Airport (ACA) - 5.4 km / 3.3 mi </p>,"<p>HeadLine : Near La Isla Shopping Village</p><p>Location : Located in Acapulco (La Poza), Holiday Inn Acapulco La Isla, an IHG Hotel is within a 5-minute drive of Forum de Mundo Imperial and La Isla Shopping Village.  This family-friendly hotel is 12.5 mi (20 km) from La Quebrada Cliffs and 4.3 mi (7 km) from Majahua Beach.</p><p>Rooms : Make yourself at home in one of the 101 air-conditioned guestrooms. Your bed comes with down comforters and premium bedding. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers.</p><p>Dining : Enjoy international cuisine at Ten, a bistro which features a bar/lounge, or stay in and take advantage of the room service (during limited hours). Grab a drink at the swim-up bar while enjoying a refreshing dip in the hotel pool.Buffet breakfasts are available daily from 7:00 AM to noon for a fee.</p><p>Renovations : The property is closed between April 05 and June 15.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, a security system, a first aid kit, and window guards</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : This property doesn t offer after-hours check-in. Front desk staff will greet guests on arrival.  Guests booked in breakfast included rate plans receive breakfast for up to 2 adults who are sharing a guestroom. Breakfast fees apply for additional guests. Guests booked in dinner included rate plans receive dinner for up to 2 adults who are sharing a guestroom. Dinner fees apply for additional guests.</p>",52-744-4356509,Accessible bathroom (in select rooms) Wheelchair-accessible lounge Wheelchair-accessible on-site restaurant Visual alarms in hallways Multilingual staff Handrails in stairways Conference center Water dispenser Wheelchairs available on site Breakfast available (surcharge) Wheelchair-accessible meeting spaces/business center Number of coffee shops/cafes - 1 Laundry facilities elevator Fitness facilities Banquet hall Wheelchair accessible (may have limitations) Ballroom Vending machine Wheelchair-accessible concierge desk Reception hall Wheelchair-accessible van parking Meeting rooms Wheelchair-accessible path to elevator Wheelchair-accessible registration desk Wheelchair-accessible fitness center Wheelchair-accessible pool Wheelchair-accessible public washroom Well-lit path to entrance Garden Stair-free path to entrance Wedding services Free beach shuttle Couples/private dining Luggage storage Express check-out Porter/bellhop Business center 24-hour front desk Safe-deposit box at front desk Snack bar/deli Children's pool Gift shops or newsstand Dry cleaning/laundry service Proposal/romance packages available Number of meeting rooms - 5 Coworking spaces Conference space size (meters) - 0 Swimming pool Free WiFi Number of bars/lounges - 1 Designated smoking areas Number of poolside bars - 1 Braille or raised signage Number of outdoor pools - 1 Assistive listening devices available Number of swim-up bars - 1 In-room accessibility (in select rooms) Wheelchair accessible parking Roll-in shower (in select rooms) Tours/ticket assistance ATM/banking Wheelchair accessible path of travel Conference space size (feet) - 0 Concierge services Free self parking Conference space Free valet parking Computer station Terrace,16.786236|-99.79266,52-744-4356500,39907,http://www.holidayinn.com/hotels/de/de/acapulco/acali/hoteldetail
MX,Mexico,100444,Acapulco,1025073,Quinta Licha,All,Avenida Insurgente 155 Colonia Hornos39355 Acapulco de JuárezGuerrero ,,"Conveniently set in the centre of Acapulco, Suites Licha provides free WiFi, an outdoor swimming pool and free private parking for guests who drive. The property is located 600 metres from Hornos and Hornitos Beach, 1.9 km from Condesa Beach and 5.4 km from Acapulco Convention Center. The hotel has a garden and offers a sun terrace.

Each room includes a private bathroom with a bath or shower, while selected rooms are fitted with a patio and others also offer city views.

Around the clock assistance is available at the reception, where staff speak English and Spanish.

Acapulco Navy Historic Museum is 5.4 km from the hotel, while Chapel of Peace is 11 km away. The nearest airport is General Juan N Alvarez International Airport, 21 km from Suites Licha. Please inform Suites Licha in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",,Parking Pets allowed 24-hour front desk Garden Non-smoking rooms Family rooms Free parking internet services Luggage storage wifi Outdoor pool Free WiFi designated smoking area Sun terrace outdoor pool (all year) Daily housekeeping parking on site Private parking Parking garage Swimming pool Fire extinguishers Swimming pool,16.86418|-99.8842,+527444852388,39355,http://www.suiteslicha.com/
MX,Mexico,100444,Acapulco,1043422,Hotel Aristos Acapulco,TwoStar,Avenida Pozo del Rey 73 39390 AcapulcoGuerrero ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Club de Yates de Acapulco - 0.8 km / 0.5 mi <br /> Playas Caleta - 1.1 km / 0.7 mi <br /> Isla de La Roqueta - 1.4 km / 0.9 mi <br /> Capilla Submarina - 1.5 km / 0.9 mi <br /> Playa Caletilla - 1.6 km / 1 mi <br /> Playa La Roqueta - 1.9 km / 1.2 mi <br /> Barco Palao - 2 km / 1.2 mi <br /> Playa La Angosta - 2.3 km / 1.4 mi <br /> Playa Manzanillo - 2.4 km / 1.5 mi <br /> Tlacopanocha Beach - 2.9 km / 1.8 mi <br /> Sinfonia - 3.1 km / 1.9 mi <br /> Mural Diego Rivera - 3.2 km / 2 mi <br /> La Quebrada Cliffs - 3.5 km / 2.2 mi <br /> Zocalo - 3.8 km / 2.4 mi <br /> La Catedral - 3.9 km / 2.4 mi <br /> </p><p>The preferred airport for Hotel Aristos Acapulco is General Juan N. Alvarez Intl. Airport (ACA) - 26.6 km / 16.5 mi </p>,"<p>HeadLine : Near Playas Caleta</p><p>Location : Located in Acapulco (Caleta), Hotel Aristos Acapulco is within a 15-minute walk of Club de Yates de Acapulco and Playas Caleta.  This family-friendly hotel is 1.1 mi (1.7 km) from Playa Caletilla and 1.9 mi (3.1 km) from La Quebrada Cliffs.</p><p>Rooms : Make yourself at home in one of the 120 air-conditioned guestrooms. Satellite television is provided for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers. Conveniences include complimentary bottled water and sofa beds, and housekeeping is provided daily.</p><p>Dining : You can enjoy a meal at the restaurant serving the guests of Hotel Aristos Acapulco, or stop in at the grocery/convenience store.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",52-744-4834710,Gift shops or newsstand Luggage storage Grocery/convenience store Porter/bellhop Number of meeting rooms - 1 24-hour front desk Free WiFi Playground on site Number of outdoor pools - 2 Garden Safe-deposit box at front desk Picnic area Smoke-free property In-room accessibility (in select rooms) Wheelchair accessible parking Children's pool Wedding services elevator Self parking (surcharge) Terrace Wheelchair accessible path of travel,16.83811|-99.89955,52-744-4834710,80304,http://www.hotelesaristos.com/
MX,Mexico,100444,Acapulco,1044292,Krystal Beach Acapulco,ThreeStar,Av. Costera Miguel Aleman 163 Fraccione Magallanes39670 AcapulcoGuerrero ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Parque Papagayo - 0.1 km / 0.1 mi <br /> Galerías Acapulco - 0.1 km / 0.1 mi <br /> Plaza Bahia - 0.7 km / 0.5 mi <br /> Diana Galleries Mall - 1.1 km / 0.7 mi <br /> Diana the Huntress - 1.3 km / 0.8 mi <br /> Papagayo Beach - 1.4 km / 0.9 mi <br /> Hornos Beach - 1.6 km / 1 mi <br /> Condesa Beach - 1.8 km / 1.1 mi <br /> Tamarind Beach - 2.4 km / 1.5 mi <br /> Reina Park - 2.4 km / 1.5 mi <br /> Playa Las Hamacas - 2.4 km / 1.5 mi <br /> Mercado Centro - 2.7 km / 1.7 mi <br /> Playa El Morro - 2.9 km / 1.8 mi <br /> Acapulco Historical Museum of Fort San Diego - 3 km / 1.9 mi <br /> Icacos Beach - 3.2 km / 2 mi <br /> </p><p>The preferred airport for Krystal Beach Acapulco is General Juan N. Alvarez Intl. Airport (ACA) - 20.3 km / 12.6 mi </p>,"<p>HeadLine : Near Galerías Acapulco</p><p>Location : With a stay at Krystal Beach Acapulco in Acapulco (Costera Acapulco), you ll be steps from Parque Papagayo and Galerías Acapulco.  This beach resort is 2.7 mi (4.3 km) from La Quebrada Cliffs and 0.4 mi (0.7 km) from Condesa Beach.</p><p>Rooms : Make yourself at home in one of the 400 guestrooms. Rooms have private balconies. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers.</p><p>Dining : All-inclusive rates are available at this resort. Meals and beverages at onsite dining establishments are included in all-inclusive rates. Charges may be applied for dining at some restaurants, special dinners and dishes, some beverages, and other amenities. <p>Enjoy international cuisine at Aquamarina, one of the resort s 2 restaurants, or stay in and take advantage of the room service (during limited hours). Wrap up your day with a drink at the bar/lounge, the beach bar, or the poolside bar. Buffet breakfasts are available daily from 7 AM to noon for a fee. </p></p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a fire extinguisher, a smoke detector, and a first aid kit</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.  This property offers health screenings for COVID-19. There is no charge for rapid antigen departure screenings for US citizens (up to 2 guests per booking) staying 3 nights or more. PCR screening for COVID-19 is available for a surcharge. Guests should contact the concierge upon arrival to schedule departure health screenings</p>",52-744-485-5543,Gift shops or newsstand Dry cleaning/laundry service Banquet hall Beach umbrellas Babysitting or childcare (surcharge) Meeting rooms Sailing nearby Windsurfing nearby Free WiFi Number of bars/lounges - 1 Number of spa tubs - 1 Number of poolside bars - 1 Number of outdoor pools - 1 Number of beach bars - 1 In-room accessibility (in select rooms) Bicycle rentals nearby Wedding services Tours/ticket assistance Beach towels Supervised childcare/activities (surcharge) Grocery/convenience store Porter/bellhop 24-hour front desk Breakfast available (surcharge) Playground on site Golfing nearby Safe-deposit box at front desk Smoke-free property Snack bar/deli Hiking/biking trails nearby Children's pool elevator Conference space Self parking (surcharge) Children's club (surcharge) Waterslide Hair salon Beach sun loungers ATM/banking Pool sun loungers Concierge services,16.86019|-99.88383,527444855050,39670,http://www.krystal-hotels.com
MX,Mexico,100444,Acapulco,1055723,Alba Suites Acapulco,TwoStar,Gran Via Tropical Fracc.Las Playas 35 Las Playas Acapulco39390 AcapulcoGuerrero ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Playas Caleta - 0.9 km / 0.5 mi <br /> Club de Yates de Acapulco - 0.9 km / 0.5 mi <br /> Playa Caletilla - 0.9 km / 0.6 mi <br /> Capilla Submarina - 1.4 km / 0.8 mi <br /> Playa La Roqueta - 1.6 km / 1 mi <br /> Isla de La Roqueta - 1.7 km / 1 mi <br /> Barco Palao - 1.7 km / 1 mi <br /> Sinfonia - 2.3 km / 1.4 mi <br /> Playa La Angosta - 2.4 km / 1.5 mi <br /> Tlacopanocha Beach - 2.5 km / 1.6 mi <br /> Playa Manzanillo - 2.7 km / 1.7 mi <br /> La Quebrada Cliffs - 2.8 km / 1.7 mi <br /> Zocalo - 3.1 km / 1.9 mi <br /> Mural Diego Rivera - 3.4 km / 2.1 mi <br /> Reina Park - 3.7 km / 2.3 mi <br /> </p><p>The preferred airport for Alba Suites Acapulco is General Juan N. Alvarez Intl. Airport (ACA) - 26.3 km / 16.3 mi </p>,"<p>HeadLine : Near Playas Caleta</p><p>Location : A stay at Alba Suites Acapulco places you in the heart of Acapulco, within a 15-minute walk of Playas Caleta and Club de Yates de Acapulco.  This beach hotel is 1.7 mi (2.8 km) from La Quebrada Cliffs and 3.5 mi (5.6 km) from Parque Papagayo.</p><p>Rooms : Make yourself at home in one of the 250 guestrooms, featuring kitchenettes. 32-inch flat-screen televisions are provided, with cable programming available. Conveniences include phones, as well as refrigerators and in-room child care (surcharge).</p><p>Dining : Grab a bite to eat at the Acapulqueno, a restaurant where you can take in the pool view, or stay in and take advantage of room service (during limited hours). Wrap up your day with a drink at the bar/lounge. Continental breakfasts are available daily from 7:00 AM to 11:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Be prepared: check the latest COVID-19 travel requirements and measures in place for this destination before you travel.</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",52-744-4838378,Waterslide Number of outdoor pools - 5 Wheelchair accessible (may have limitations) Number of spa tubs - 1 Banquet hall elevator Reception hall Number of bars/lounges - 1 Laundry facilities 24-hour front desk Parking (limited spaces) Conference space Playground on site Porter/bellhop Wedding services Tours/ticket assistance Jet skiing nearby Free self parking Free WiFi Babysitting or childcare (surcharge) Smoke-free property Hiking/biking trails nearby Sailing nearby Children's pool Scuba diving nearby Safe-deposit box at front desk On private beach Number of meeting rooms - 1 Terrace Luggage storage Water skiing nearby Golfing nearby Snorkeling nearby Parasailing nearby Breakfast available (surcharge) Surfing/bodyboarding nearby Gift shops or newsstand Shopping on site Windsurfing nearby Airport transportation (surcharge) Garden Wheelchair-accessible registration desk,16.837838|-99.901812,527444830073,39390,http://www.albasuites.com.mx
MX,Mexico,100444,Acapulco,1055739,Club del Sol Acapulco,ThreeStar,Costera Miguel Aleman 1750 Magallanes Fraccionamiento Magallanes39670 AcapulcoAcapulco de Juárez ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Plaza Bahia - 0.1 km / 0.1 mi <br /> Diana Galleries Mall - 0.5 km / 0.3 mi <br /> Galerías Acapulco - 0.5 km / 0.3 mi <br /> Diana the Huntress - 0.7 km / 0.4 mi <br /> Condesa Beach - 0.9 km / 0.6 mi <br /> Parque Papagayo - 1 km / 0.6 mi <br /> Playa El Morro - 2.1 km / 1.3 mi <br /> Papagayo Beach - 2.1 km / 1.3 mi <br /> Hornos Beach - 2.3 km / 1.4 mi <br /> Icacos Beach - 2.4 km / 1.5 mi <br /> El Veladero National Park - 2.4 km / 1.5 mi <br /> Acapulco Golf Club - 2.6 km / 1.6 mi <br /> Tamarind Beach - 3 km / 1.9 mi <br /> Playa Las Hamacas - 3.1 km / 1.9 mi <br /> Reina Park - 3.1 km / 1.9 mi <br /> </p><p>The preferred airport for Hotel Club del Sol Acapulco by NG Hoteles is General Juan N. Alvarez Intl. Airport (ACA) - 19.8 km / 12.3 mi </p>,"<p>HeadLine : In Acapulco (Costera Acapulco)</p><p>Location : With a stay at Hotel Club del Sol Acapulco by NG Hoteles in Acapulco (Costera Acapulco), you ll be steps from Plaza Bahia and 5 minutes by foot from Diana Galleries Mall.  This hotel is 3 mi (4.8 km) from La Quebrada Cliffs and 0.2 mi (0.4 km) from Condesa Beach.</p><p>Rooms : Make yourself at home in one of the 200 air-conditioned guestrooms. Cable television is provided for your entertainment. Bathrooms with showers are provided. Conveniences include safes, and housekeeping is provided daily.</p><p>Dining : All-inclusive rates are available at this hotel. Meals and beverages at onsite dining establishments are included in all-inclusive rates. Charges may be applied for dining at some restaurants, special dinners and dishes, some beverages, and other amenities. <p>Satisfy your appetite for lunch or dinner at the hotel s restaurant, or stay in and take advantage of the room service. Wrap up your day with a drink at the bar/lounge. Cooked-to-order breakfasts are available daily from 9:00 AM to 11:30 AM for a fee. </p></p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, a security system, and a first aid kit</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",52-744-4866600,Snack bar/deli Tours/ticket assistance Banquet hall Wheelchair accessible (may have limitations) Vending machine Luggage storage Reception hall Pet grooming services Pet-sitting services 24-hour front desk Wheelchair-accessible registration desk Breakfast available (surcharge) Free WiFi Number of bars/lounges - 1 Number of outdoor pools - 3 Garden Safe-deposit box at front desk Smoke-free property elevator Self parking (surcharge) Terrace Pool sun loungers,16.861831|-99.877691,52-744-4866600,39670,http://www.hotelesclubdelsol.com.mx
MX,Mexico,100444,Acapulco,1077090,Mayan Palace,FourStar,Avenida Costera de las Palmas 1121 Playa Diamante39900 AcapulcoGuerrero ,,"At the Mayan Palace Acapulco, you''ll experience an unforgettable vacation thanks to a wide variety of services. Have a blast at the Aqua Park with its impressive pools, water slides and waterfalls. The hotel also boasts numerous restaurants and bars, as well as tennis courts, a gym, a spa, a kids'' club and many other amenities to ensure that you fully enjoy your upcoming vacation in Acapulco.",,Spa Restaurant Beach club Jacuzzi Sauna Bar Hairdresser Room service,16.7812278169088|-99.800091494049,+528003666600|+528002233444,39900,"http://www.vidavacations.com/mayan-palace.html,htt"
MX,Mexico,100444,Acapulco,1077121,The Grand Mayan Acapulco Resort,FiveStar,"AV. COSTERA DE LAS PALMAS FRACC PLAYA DIAMANTE, 121 ACAPULCO ",,"The Grand Mayan Acapulco is inspired by ancient history and built with comfort in mind. Dive into the world of the Maya from the entrance to the resort, where impressive Mayan figures and lush vegetation will surround you. Discover an amazing Mayan Temple-a pool that melts into the horizon with the ocean, immense palapas supported by beautiful white pillars that frame modern areas that invite you to relax and enjoy the atmosphere. It has tennis courts, golf, gym and Spa Brio. At night, have fun with shows that combine magic and fantasy art. For more information visit http://mayanresorts.rci-rst.com/",,Hotel American Express MasterCard Visa Bathroom Shower Bathtub Hairdryer Direct dial telephone TV Radio Ironing set Centrally regulated air conditioning Safe Terrace Mobile phone coverage Room service Laundry service Medical service Air conditioning in public areas Hotel safe Currency exchange facilities Lift access Supermarket Shop Garden Gym Café Bar Restaurant Non-smoking area Smoking area Highchairs Poolside snack bar Air conditioning in Restaurant Sun loungers Parasols Children playground Kids club Entertainment programme for adults Entertainment programme for children Game room Sauna Steam bath Hot tub Massage Spa treatments Hairdressing salon Earth Check Breakfast Breakfast buffet Continental Breakfast Buffet lunch À la carte lunch Buffet dinner À la carte dinner Aqua fit Table tennis Aerobics Basketball Volleyball Beach volleyball Billiards Golf,16.778461|-99.798969,,39900,http://mayanresorts.com/acapulco
MX,Mexico,100444,Acapulco,1077123,Hotel Punta Coral,ThreeStar,Caracol 70 Fraccionamiento Farallon39690 AcapulcoGuerrero ,,"Located in the Costera Acapulco of Acapulco, Hotel Punta Coral is set 5 km from Acapulco Navy Historic Museum and 6 km from Acapulco Convention Center. This 3-star inn offers an outdoor swimming pool. The inn offers a terrace and a 24-hour front desk.

At the inn, rooms include a balcony. Featuring a private bathroom with a shower, rooms at Hotel Punta Coral also have free WiFi, while selected rooms have a sea view. At the accommodation, rooms come with air conditioning and a TV.

Chapel of Peace is 9 km from Hotel Punta Coral, while House of Culture is 3.4 km away. The nearest airport is General Juan N Alvarez International Airport, 20 km from the property. Please inform Hotel Punta Coral in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Please note that taxes are not included in room prices.",,Free self parking 24-hour front desk Terrace Non-smoking rooms Family rooms Internet access Tour desk Free WiFi Outdoor pool Free WiFi Air conditioning Television in common areas Daily housekeeping Parking onsite Private parking Public Bath,16.86096|-99.86754,,39690,https://www.booking.com/hotel/mx/punta-coral.html
MX,Mexico,100444,Acapulco,1077125,Gilda Eco Boutique Hotel,ThreeStar,Carretera The Coyuca Bar Km 7.5 39400 Acapulco Acapulco 39400 Mexico 39400 AcapulcoGuerrero ,,"Hotel Gilda is housed in a charming, colorful converted house in Acapulco. Located between the Pacific Ocean and the Coyuca lagoon in the Pie de la Cuesta area, it is an ideal place for a romantic break, allowing guests to enjoy wonderful sunsets and golden beaches. The facilities at Hotel Gilda are basic but convenient, including a restaurant, a terrace, and hammocks for relaxing and taking in the fresh sea breeze. There are seven rooms at the property, each of which features essential services, as well as unique decor, Mexican furnishings and details, and a terrace with a hammock. Come and enjoy a restful experience at this lovely hotel!",(52) 7444444462,Pets allowed Swimming pool Fan WiFi everywhere Restaurant Safety Deposit Box Park Beach club,16.922022274|-100.02226323,(52) 7444444462,39400,http://www.hotelgilda.com/
